0.99236	0.98968	4.12947	99.7419
0.99245	0.98981	4.14742	99.7488
0.99255	0.98994	4.16555	99.7566
0.99264	0.99008	4.18401	99.7635
0.99273	0.99021	4.20280	99.7703
0.99282	0.99034	4.22178	99.7771
0.99291	0.99047	4.24127	99.7838
0.99300	0.99061	4.26097	99.7906
0.99309	0.99074	4.28104	99.7973
0.99318	0.99087	4.30150	99.8041
0.99327	0.99100	4.32235	99.8108
0.99336	0.99113	4.34362	99.8174
0.99345	0.99127	4.36532	99.8241
0.99355	0.99140	4.38729	99.8317
0.99364	0.99153	4.40989	99.8383
0.99373	0.99166	4.43278	99.8449
0.99382	0.99179	4.45616	99.8515
0.99391	0.99192	4.47986	99.8580
0.99400	0.99205	4.50426	99.8645
0.99409	0.99218	4.52920	99.8710
0.99418	0.99231	4.55451	99.8775
0.99427	0.99244	4.58040	99.8839
0.99436	0.99257	4.60689	99.8903
0.99445	0.99270	4.63380	99.8967
0.99455	0.99283	4.66156	99.9040
0.99464	0.99296	4.68979	99.9104
0.99473	0.99309	4.71871	99.9167
0.99482	0.99322	4.74836	99.9229
0.99491	0.99335	4.77878	99.9292
0.99500	0.99348	4.80999	99.9354
0.99509	0.99360	4.84179	99.9415
0.99518	0.99373	4.87445	99.9477
0.99527	0.99386	4.90801	99.9538
0.99536	0.99399	4.94251	99.9598
0.99545	0.99412	4.97774	99.9658
0.99555	0.99424	5.01399	99.9728
0.99564	0.99437	5.05132	99.9788
0.99573	0.99450	5.08979	99.9847
0.99582	0.99462	5.12947	99.9905
0.99591	0.99475	5.17009	99.9963
0.99600	0.99488	5.21204	100.0021
0.99609	0.99500	5.25538	100.0078
0.99618	0.99513	5.29985	100.0135
0.99627	0.99525	5.34586	100.0191
0.99636	0.99538	5.39352	100.0247
0.99645	0.99550	5.44293	100.0302
0.99655	0.99563	5.49378	100.0367
0.99664	0.99575	5.54660	100.0421
0.99673	0.99587	5.60152	100.0474
0.99682	0.99600	5.65868	100.0526
0.99691	0.99612	5.71777	100.0578
0.99700	0.99624	5.77941	100.0629
0.99709	0.99637	5.84326	100.0680
0.99718	0.99649	5.91004	100.0730
0.99727	0.99661	5.97999	100.0778
0.99736	0.99673	6.05277	100.0826
0.99745	0.99685	6.12988	100.0873
0.99755	0.99697	6.20971	100.0929
0.99764	0.99709	6.29460	100.0974
0.99773	0.99721	6.38282	100.1018
0.99782	0.99733	6.47702	100.1060
0.99791	0.99745	6.57618	100.1102
0.99800	0.99757	6.68172	100.1142
0.99809	0.99769	6.79341	100.1180
0.99818	0.99781	6.91193	100.1217
0.99827	0.99792	7.03919	100.1253
0.99836	0.99804	7.17638	100.1286
0.99845	0.99816	7.32363	100.1317
0.99855	0.99827	7.48377	100.1356
0.99864	0.99839	7.65734	100.1382
0.99873	0.99850	7.84649	100.1407
0.99882	0.99861	8.05586	100.1427
0.99891	0.99873	8.28738	100.1444
0.99900	0.99884	8.54561	100.1458
0.99901	0.99885	8.57276	100.1460
0.99902	0.99886	8.60026	100.1462
0.99903	0.99887	8.62811	100.1465
0.99904	0.99888	8.65891	100.1466
0.99905	0.99890	8.68754	100.1468
0.99905	0.99891	8.71655	100.1460
0.99906	0.99892	8.74595	100.1462
0.99907	0.99893	8.77575	100.1464
0.99908	0.99894	8.80596	100.1465
0.99909	0.99895	8.83659	100.1467
0.99910	0.99896	8.86765	100.1469
0.99911	0.99897	8.90204	100.1470
0.99912	0.99898	8.93404	100.1471
0.99913	0.99900	8.96651	100.1473
0.99914	0.99901	8.99945	100.1474
0.99915	0.99902	9.03288	100.1476
0.99915	0.99903	9.06681	100.1467
0.99916	0.99904	9.10126	100.1468
0.99917	0.99905	9.13624	100.1469
0.99918	0.99906	9.17177	100.1470
0.99919	0.99907	9.20785	100.1471
0.99920	0.99908	9.24451	100.1472
0.99921	0.99909	9.28176	100.1473
0.99922	0.99911	9.31962	100.1474
0.99923	0.99912	9.35810	100.1475
0.99924	0.99913	9.39723	100.1475
0.99925	0.99914	9.43702	100.1476
0.99925	0.99915	9.47750	100.1467
0.99926	0.99916	9.51867	100.1467
0.99927	0.99917	9.56058	100.1467
0.99928	0.99918	9.60323	100.1468
0.99929	0.99919	9.64665	100.1468
0.99930	0.99920	9.68682	100.1469
0.99931	0.99921	9.73178	100.1469
0.99932	0.99923	9.77760	100.1469
0.99933	0.99924	9.82428	100.1468
0.99934	0.99925	9.87188	100.1468
0.99935	0.99926	9.92041	100.1468
0.99935	0.99927	9.96991	100.1457
0.99936	0.99928	10.02041	100.1457
0.99937	0.99929	10.06722	100.1457
0.99938	0.99930	10.11974	100.1456
0.99939	0.99931	10.17337	100.1455
0.99940	0.99932	10.22816	100.1454
0.99941	0.99933	10.28415	100.1453
0.99942	0.99934	10.33613	100.1453
0.99943	0.99936	10.39455	100.1451
0.99944	0.99937	10.45430	100.1450
0.99945	0.99938	10.51546	100.1448
0.99945	0.99939	10.57232	100.1437
0.99946	0.99940	10.63631	100.1435
0.99947	0.99941	10.70188	100.1433
0.99948	0.99942	10.76291	100.1432
0.99949	0.99943	10.83169	100.1430
0.99950	0.99944	10.90227	100.1427
0.99951	0.99945	10.96805	100.1426
0.99952	0.99946	11.04228	100.1423
0.99953	0.99947	11.11857	100.1420
0.99954	0.99948	11.18978	100.1418
0.99955	0.99949	11.27027	100.1414
0.99955	0.99950	11.34549	100.1402
0.99956	0.99952	11.43061	100.1398
0.99957	0.99953	11.51834	100.1394
0.99958	0.99954	11.60049	100.1391
0.99959	0.99955	11.69362	100.1387
0.99960	0.99956	11.78093	100.1383
0.99961	0.99957	11.88007	100.1379
0.99962	0.99958	11.97317	100.1375
0.99963	0.99959	12.07903	100.1369
0.99964	0.99960	12.17860	100.1365
0.99965	0.99961	12.28153	100.1361
0.99965	0.99962	12.39890	100.1345
0.99966	0.99963	12.50959	100.1340
0.99967	0.99964	12.63606	100.1333
0.99968	0.99965	12.75559	100.1327
0.99969	0.99966	12.87979	100.1321
0.99970	0.99967	13.02217	100.1313
0.99971	0.99968	13.15725	100.1307
0.99972	0.99969	13.29811	100.1300
0.99973	0.99970	13.46028	100.1291
0.99974	0.99971	13.61482	100.1283
0.99975	0.99972	13.77670	100.1275
0.99975	0.99973	13.96403	100.1255
0.99976	0.99974	14.14352	100.1246
0.99977	0.99975	14.33260	100.1236
0.99978	0.99976	14.53223	100.1226
0.99979	0.99977	14.74346	100.1215
0.99980	0.99978	14.96754	100.1204
0.99981	0.99980	15.23059	100.1189
0.99982	0.99981	15.48659	100.1177
0.99983	0.99982	15.76073	100.1163
0.99984	0.99983	16.05537	100.1149
0.99985	0.99984	16.37336	100.1133
0.99985	0.99985	16.71814	100.1107
0.99986	0.99986	17.09393	100.1089
0.99987	0.99987	17.50597	100.1070
0.99988	0.99988	17.96085	100.1050
0.99989	0.99989	18.46703	100.1028
